longitude,latitude,week,abundance,species,species_id
-77.49,38.17,2023-08-23,1.558,Upland Sandpiper,3
-76.52,38.36,2023-08-23,1.557,Upland Sandpiper,3
-80.16,35.45,2023-08-23,1.555,Upland Sandpiper,3
-81.13,34.66,2023-08-23,1.555,Upland Sandpiper,3
-79.19,37.98,2023-08-23,1.55,Upland Sandpiper,3
-76.04,38.74,2023-08-23,1.54,Upland Sandpiper,3
-77.49,35.45,2023-08-23,1.537,Upland Sandpiper,3
-76.28,38.36,2023-08-23,1.536,Upland Sandpiper,3
-78.71,37.79,2023-08-23,1.535,Upland Sandpiper,3
-77.25,33.86,2023-08-23,1.534,Upland Sandpiper,3
-77.98,38.74,2023-08-23,1.533,Upland Sandpiper,3
-79.43,30.78,2023-08-23,1.527,Upland Sandpiper,3
-77.01,39.12,2023-08-23,1.526,Upland Sandpiper,3
-77.49,38.93,2023-08-23,1.525,Upland Sandpiper,3
-79.43,37.21,2023-08-23,1.519,Upland Sandpiper,3
-79.43,37.79,2023-08-23,1.518,Upland Sandpiper,3
-75.8,38.74,2023-08-23,1.512,Upland Sandpiper,3
-78.95,31.41,2023-08-23,1.512,Upland Sandpiper,3
-78.46,36.04,2023-08-23,1.511,Upland Sandpiper,3
-77.25,35.45,2023-08-23,1.511,Upland Sandpiper,3
-78.46,35.85,2023-08-23,1.508,Upland Sandpiper,3
-76.52,37.02,2023-08-23,1.507,Upland Sandpiper,3
-80.89,34.66,2023-08-23,1.498,Upland Sandpiper,3
-77.74,35.25,2023-08-23,1.498,Upland Sandpiper,3
-79.68,38.17,2023-08-23,1.498,Upland Sandpiper,3
-77.25,38.93,2023-08-23,1.491,Upland Sandpiper,3
-76.04,38.55,2023-08-23,1.487,Upland Sandpiper,3
-77.01,38.93,2023-08-23,1.487,Upland Sandpiper,3
-78.95,30.99,2023-08-23,1.482,Upland Sandpiper,3
-75.8,37.6,2023-08-23,1.479,Upland Sandpiper,3
-79.92,37.21,2023-08-23,1.466,Upland Sandpiper,3
-78.46,30.99,2023-08-23,1.465,Upland Sandpiper,3
-76.04,38.36,2023-08-23,1.463,Upland Sandpiper,3
-77.98,35.45,2023-08-23,1.463,Upland Sandpiper,3
-79.19,30.36,2023-08-23,1.461,Upland Sandpiper,3
-79.68,37.4,2023-08-23,1.459,Upland Sandpiper,3
-77.25,39.12,2023-08-23,1.458,Upland Sandpiper,3
-78.46,31.61,2023-08-23,1.452,Upland Sandpiper,3
-77.01,38.17,2023-08-23,1.449,Upland Sandpiper,3
-76.77,38.36,2023-08-23,1.447,Upland Sandpiper,3
-79.92,28.46,2023-08-23,1.447,Upland Sandpiper,3
-79.19,31.41,2023-08-23,1.444,Upland Sandpiper,3
-77.25,33.65,2023-08-23,1.443,Upland Sandpiper,3
-76.52,39.12,2023-08-23,1.442,Upland Sandpiper,3
-78.46,38.74,2023-08-23,1.441,Upland Sandpiper,3
-79.68,30.99,2023-08-23,1.44,Upland Sandpiper,3
-77.98,36.43,2023-08-23,1.435,Upland Sandpiper,3
-77.74,33.25,2023-08-23,1.435,Upland Sandpiper,3
-75.8,38.55,2023-08-23,1.432,Upland Sandpiper,3
-79.43,37.98,2023-08-23,1.43,Upland Sandpiper,3
-79.43,37.6,2023-08-23,1.43,Upland Sandpiper,3
-80.16,35.65,2023-08-23,1.427,Upland Sandpiper,3
-78.71,30.57,2023-08-23,1.426,Upland Sandpiper,3
-79.68,29.73,2023-08-23,1.42,Upland Sandpiper,3
-78.22,35.25,2023-08-23,1.416,Upland Sandpiper,3
-78.22,35.45,2023-08-23,1.41,Upland Sandpiper,3
-76.77,38.17,2023-08-23,1.408,Upland Sandpiper,3
-79.19,34.86,2023-08-23,1.406,Upland Sandpiper,3
-78.71,31.41,2023-08-23,1.404,Upland Sandpiper,3
-77.25,39.31,2023-08-23,1.401,Upland Sandpiper,3
-80.16,35.25,2023-08-23,1.395,Upland Sandpiper,3
-77.74,37.98,2023-08-23,1.39,Upland Sandpiper,3
-78.71,38.74,2023-08-23,1.39,Upland Sandpiper,3
-78.22,36.24,2023-08-23,1.385,Upland Sandpiper,3
-78.71,37.6,2023-08-23,1.383,Upland Sandpiper,3
-79.92,30.99,2023-08-23,1.382,Upland Sandpiper,3
-77.98,32.23,2023-08-23,1.381,Upland Sandpiper,3
-79.92,37.4,2023-08-23,1.376,Upland Sandpiper,3
-77.74,37.79,2023-08-23,1.375,Upland Sandpiper,3
-78.22,31.61,2023-08-23,1.371,Upland Sandpiper,3
-76.77,39.31,2023-08-23,1.367,Upland Sandpiper,3
-77.49,35.25,2023-08-23,1.364,Upland Sandpiper,3
-80.4,35.85,2023-08-23,1.36,Upland Sandpiper,3
-76.52,38.17,2023-08-23,1.357,Upland Sandpiper,3
-76.52,39.31,2023-08-23,1.352,Upland Sandpiper,3
-77.25,37.98,2023-08-23,1.347,Upland Sandpiper,3
-78.95,38.74,2023-08-23,1.347,Upland Sandpiper,3
-80.89,35.06,2023-08-23,1.345,Upland Sandpiper,3
-77.01,39.31,2023-08-23,1.344,Upland Sandpiper,3
-79.68,37.21,2023-08-23,1.344,Upland Sandpiper,3
-77.74,35.45,2023-08-23,1.344,Upland Sandpiper,3
-78.71,38.93,2023-08-23,1.343,Upland Sandpiper,3
-78.71,39.31,2023-08-23,1.339,Upland Sandpiper,3
-80.4,28.04,2023-08-23,1.336,Upland Sandpiper,3
-80.65,35.65,2023-08-23,1.335,Upland Sandpiper,3
-80.4,35.65,2023-08-23,1.332,Upland Sandpiper,3
-78.71,31.82,2023-08-23,1.332,Upland Sandpiper,3
-80.16,35.85,2023-08-23,1.331,Upland Sandpiper,3
-77.01,37.02,2023-08-23,1.315,Upland Sandpiper,3
-79.43,36.63,2023-08-23,1.311,Upland Sandpiper,3
-76.77,39.12,2023-08-23,1.308,Upland Sandpiper,3
-78.95,37.6,2023-08-23,1.308,Upland Sandpiper,3
-77.74,36.43,2023-08-23,1.306,Upland Sandpiper,3
-78.22,35.06,2023-08-23,1.306,Upland Sandpiper,3
-77.25,39.49,2023-08-23,1.305,Upland Sandpiper,3
-78.22,31.82,2023-08-23,1.3,Upland Sandpiper,3
-77.49,37.98,2023-08-23,1.3,Upland Sandpiper,3
-78.95,34.86,2023-08-23,1.299,Upland Sandpiper,3
-79.19,37.4,2023-08-23,1.298,Upland Sandpiper,3
-78.46,37.79,2023-08-23,1.298,Upland Sandpiper,3
-76.77,36.63,2023-08-23,1.296,Upland Sandpiper,3
-75.31,38.93,2023-08-23,1.296,Upland Sandpiper,3
-77.25,35.85,2023-08-23,1.295,Upland Sandpiper,3
-79.92,35.45,2023-08-23,1.293,Upland Sandpiper,3
-78.46,35.06,2023-08-23,1.292,Upland Sandpiper,3
-80.16,28.68,2023-08-23,1.291,Upland Sandpiper,3
-78.46,31.41,2023-08-23,1.288,Upland Sandpiper,3
-79.92,37.6,2023-08-23,1.286,Upland Sandpiper,3
-78.95,37.79,2023-08-23,1.283,Upland Sandpiper,3
-78.95,31.61,2023-08-23,1.282,Upland Sandpiper,3
-77.98,32.43,2023-08-23,1.282,Upland Sandpiper,3
-76.77,35.06,2023-08-23,1.28,Upland Sandpiper,3
-80.4,35.45,2023-08-23,1.279,Upland Sandpiper,3
-78.71,31.61,2023-08-23,1.278,Upland Sandpiper,3
-79.68,30.16,2023-08-23,1.278,Upland Sandpiper,3
-77.49,32.84,2023-08-23,1.276,Upland Sandpiper,3
-79.19,34.66,2023-08-23,1.275,Upland Sandpiper,3
-78.46,39.49,2023-08-23,1.274,Upland Sandpiper,3
-77.74,30.99,2023-08-23,1.274,Upland Sandpiper,3
-79.19,30.78,2023-08-23,1.272,Upland Sandpiper,3
-79.43,30.57,2023-08-23,1.271,Upland Sandpiper,3
-79.68,30.78,2023-08-23,1.27,Upland Sandpiper,3
-77.98,37.98,2023-08-23,1.265,Upland Sandpiper,3
-79.19,37.79,2023-08-23,1.263,Upland Sandpiper,3
-79.92,35.85,2023-08-23,1.261,Upland Sandpiper,3
-75.55,38.55,2023-08-23,1.259,Upland Sandpiper,3
-77.49,39.68,2023-08-23,1.258,Upland Sandpiper,3
-79.19,37.6,2023-08-23,1.257,Upland Sandpiper,3
-77.98,37.79,2023-08-23,1.257,Upland Sandpiper,3
-76.77,34.26,2023-08-23,1.255,Upland Sandpiper,3
-80.16,37.4,2023-08-23,1.254,Upland Sandpiper,3
-78.71,35.06,2023-08-23,1.247,Upland Sandpiper,3
-77.49,32.64,2023-08-23,1.246,Upland Sandpiper,3
-78.22,32.02,2023-08-23,1.245,Upland Sandpiper,3
-76.28,35.06,2023-08-23,1.245,Upland Sandpiper,3
-75.55,39.12,2023-08-23,1.244,Upland Sandpiper,3
-80.16,30.78,2023-08-23,1.242,Upland Sandpiper,3
-76.28,39.31,2023-08-23,1.241,Upland Sandpiper,3
-78.95,38.93,2023-08-23,1.239,Upland Sandpiper,3
-77.01,39.49,2023-08-23,1.235,Upland Sandpiper,3
-78.22,31.2,2023-08-23,1.234,Upland Sandpiper,3
-80.89,34.86,2023-08-23,1.232,Upland Sandpiper,3
-81.37,34.46,2023-08-23,1.228,Upland Sandpiper,3
-81.13,34.86,2023-08-23,1.227,Upland Sandpiper,3
-79.43,29.95,2023-08-30,3.058,Upland Sandpiper,3
-79.92,28.68,2023-08-30,2.599,Upland Sandpiper,3
-76.52,37.98,2023-08-30,2.504,Upland Sandpiper,3
-79.43,29.73,2023-08-30,2.489,Upland Sandpiper,3
-79.19,30.16,2023-08-30,2.351,Upland Sandpiper,3
-76.52,38.74,2023-08-30,2.333,Upland Sandpiper,3
-77.98,31.2,2023-08-30,2.333,Upland Sandpiper,3
-77.74,31.2,2023-08-30,2.314,Upland Sandpiper,3
-76.04,37.79,2023-08-30,2.239,Upland Sandpiper,3
-76.52,37.4,2023-08-30,2.229,Upland Sandpiper,3
-77.74,31.41,2023-08-30,2.196,Upland Sandpiper,3
-76.04,38.17,2023-08-30,2.18,Upland Sandpiper,3
-76.77,38.74,2023-08-30,2.17,Upland Sandpiper,3
-78.22,32.64,2023-08-30,2.145,Upland Sandpiper,3
-77.98,30.99,2023-08-30,2.118,Upland Sandpiper,3
-75.8,38.17,2023-08-30,2.095,Upland Sandpiper,3
-78.22,35.85,2023-08-30,2.087,Upland Sandpiper,3
-76.52,37.79,2023-08-30,2.086,Upland Sandpiper,3
-80.16,28.25,2023-08-30,2.069,Upland Sandpiper,3
-76.52,37.6,2023-08-30,2.059,Upland Sandpiper,3
-75.8,37.98,2023-08-30,2.054,Upland Sandpiper,3
-77.74,33.05,2023-08-30,2.047,Upland Sandpiper,3
-76.28,38.93,2023-08-30,2.047,Upland Sandpiper,3
-79.68,29.95,2023-08-30,2.023,Upland Sandpiper,3
-76.28,37.98,2023-08-30,2.019,Upland Sandpiper,3
-76.04,37.98,2023-08-30,2.002,Upland Sandpiper,3
-79.43,30.16,2023-08-30,1.974,Upland Sandpiper,3
-78.46,30.78,2023-08-30,1.97,Upland Sandpiper,3
-76.28,37.79,2023-08-30,1.96,Upland Sandpiper,3
-78.22,36.04,2023-08-30,1.953,Upland Sandpiper,3
-76.04,37.6,2023-08-30,1.939,Upland Sandpiper,3
-80.16,28.04,2023-08-30,1.923,Upland Sandpiper,3
-77.74,31.61,2023-08-30,1.896,Upland Sandpiper,3
-76.77,37.79,2023-08-30,1.892,Upland Sandpiper,3
-78.22,32.43,2023-08-30,1.871,Upland Sandpiper,3
-77.98,38.36,2023-08-30,1.851,Upland Sandpiper,3
-77.98,31.41,2023-08-30,1.839,Upland Sandpiper,3
-77.98,32.64,2023-08-30,1.835,Upland Sandpiper,3
-76.52,37.21,2023-08-30,1.833,Upland Sandpiper,3
-76.52,38.93,2023-08-30,1.833,Upland Sandpiper,3
-75.8,38.93,2023-08-30,1.817,Upland Sandpiper,3
-75.8,37.79,2023-08-30,1.799,Upland Sandpiper,3
-76.77,37.6,2023-08-30,1.798,Upland Sandpiper,3
-76.52,38.55,2023-08-30,1.786,Upland Sandpiper,3
-76.28,37.4,2023-08-30,1.782,Upland Sandpiper,3
-76.77,37.4,2023-08-30,1.781,Upland Sandpiper,3
-76.77,38.55,2023-08-30,1.778,Upland Sandpiper,3
-76.28,37.6,2023-08-30,1.772,Upland Sandpiper,3
-76.28,38.74,2023-08-30,1.758,Upland Sandpiper,3
-80.16,28.46,2023-08-30,1.753,Upland Sandpiper,3
-77.74,32.84,2023-08-30,1.741,Upland Sandpiper,3
-77.98,32.84,2023-08-30,1.732,Upland Sandpiper,3
-76.28,38.17,2023-08-30,1.718,Upland Sandpiper,3
-75.31,38.74,2023-08-30,1.694,Upland Sandpiper,3
-76.77,37.21,2023-08-30,1.68,Upland Sandpiper,3
-77.49,32.43,2023-08-30,1.674,Upland Sandpiper,3
-79.19,31.2,2023-08-30,1.674,Upland Sandpiper,3
-77.98,35.85,2023-08-30,1.671,Upland Sandpiper,3
-75.55,38.74,2023-08-30,1.66,Upland Sandpiper,3
-77.49,33.25,2023-08-30,1.656,Upland Sandpiper,3
-77.01,38.74,2023-08-30,1.646,Upland Sandpiper,3
-78.22,30.99,2023-08-30,1.625,Upland Sandpiper,3
-79.92,28.46,2023-08-30,1.622,Upland Sandpiper,3
-77.01,38.55,2023-08-30,1.619,Upland Sandpiper,3
-77.49,31.61,2023-08-30,1.615,Upland Sandpiper,3
-78.22,38.36,2023-08-30,1.614,Upland Sandpiper,3
-75.8,38.36,2023-08-30,1.598,Upland Sandpiper,3
-77.74,35.85,2023-08-30,1.544,Upland Sandpiper,3
-77.98,38.55,2023-08-30,1.542,Upland Sandpiper,3
-75.55,38.36,2023-08-30,1.542,Upland Sandpiper,3
-80.16,28.68,2023-08-30,1.535,Upland Sandpiper,3
-75.55,38.17,2023-08-30,1.528,Upland Sandpiper,3
-77.98,35.65,2023-08-30,1.517,Upland Sandpiper,3
-78.95,31.2,2023-08-30,1.515,Upland Sandpiper,3
-77.49,38.74,2023-08-30,1.503,Upland Sandpiper,3
-75.8,39.12,2023-08-30,1.503,Upland Sandpiper,3
-80.4,28.04,2023-08-30,1.493,Upland Sandpiper,3
-79.43,30.99,2023-08-30,1.483,Upland Sandpiper,3
-77.49,35.85,2023-08-30,1.472,Upland Sandpiper,3
-76.77,38.93,2023-08-30,1.471,Upland Sandpiper,3
-77.74,35.65,2023-08-30,1.464,Upland Sandpiper,3
-77.49,33.05,2023-08-30,1.462,Upland Sandpiper,3
-77.49,33.45,2023-08-30,1.447,Upland Sandpiper,3
-78.22,31.61,2023-08-30,1.439,Upland Sandpiper,3
-76.77,37.02,2023-08-30,1.435,Upland Sandpiper,3
-78.46,31.61,2023-08-30,1.435,Upland Sandpiper,3
-78.46,35.65,2023-08-30,1.434,Upland Sandpiper,3
-79.43,31.2,2023-08-30,1.431,Upland Sandpiper,3
-77.49,33.65,2023-08-30,1.43,Upland Sandpiper,3
-78.46,37.6,2023-08-30,1.424,Upland Sandpiper,3
-79.43,30.36,2023-08-30,1.423,Upland Sandpiper,3
-78.95,35.06,2023-08-30,1.42,Upland Sandpiper,3
-75.55,37.98,2023-08-30,1.42,Upland Sandpiper,3
-79.19,30.99,2023-08-30,1.419,Upland Sandpiper,3
-76.04,38.93,2023-08-30,1.419,Upland Sandpiper,3
-76.28,39.12,2023-08-30,1.416,Upland Sandpiper,3
-78.95,31.41,2023-08-30,1.416,Upland Sandpiper,3
-76.28,38.55,2023-08-30,1.414,Upland Sandpiper,3
-77.98,32.23,2023-08-30,1.414,Upland Sandpiper,3
-77.49,35.65,2023-08-30,1.408,Upland Sandpiper,3
-77.01,38.36,2023-08-30,1.405,Upland Sandpiper,3
-78.22,35.65,2023-08-30,1.401,Upland Sandpiper,3
-76.77,36.82,2023-08-30,1.398,Upland Sandpiper,3
-76.77,37.98,2023-08-30,1.396,Upland Sandpiper,3
-80.4,35.25,2023-08-30,1.395,Upland Sandpiper,3
-77.74,33.25,2023-08-30,1.386,Upland Sandpiper,3
-80.4,27.82,2023-08-30,1.385,Upland Sandpiper,3
-77.25,38.36,2023-08-30,1.365,Upland Sandpiper,3
-79.43,30.78,2023-08-30,1.365,Upland Sandpiper,3
-79.19,31.41,2023-08-30,1.364,Upland Sandpiper,3
-77.25,38.17,2023-08-30,1.357,Upland Sandpiper,3
-78.95,30.99,2023-08-30,1.355,Upland Sandpiper,3
-75.8,37.6,2023-08-30,1.353,Upland Sandpiper,3
-76.28,38.36,2023-08-30,1.352,Upland Sandpiper,3
-77.25,38.55,2023-08-30,1.351,Upland Sandpiper,3
-77.49,38.36,2023-08-30,1.346,Upland Sandpiper,3
-78.71,31.41,2023-08-30,1.346,Upland Sandpiper,3
-76.52,37.02,2023-08-30,1.344,Upland Sandpiper,3
-76.52,38.36,2023-08-30,1.34,Upland Sandpiper,3
-77.74,30.99,2023-08-30,1.338,Upland Sandpiper,3
-79.68,29.73,2023-08-30,1.336,Upland Sandpiper,3
-80.16,27.82,2023-08-30,1.318,Upland Sandpiper,3
-76.04,38.36,2023-08-30,1.315,Upland Sandpiper,3
-77.49,39.12,2023-08-30,1.313,Upland Sandpiper,3
-77.74,38.55,2023-08-30,1.313,Upland Sandpiper,3
-78.46,30.99,2023-08-30,1.311,Upland Sandpiper,3
-77.74,38.36,2023-08-30,1.306,Upland Sandpiper,3
-77.98,38.93,2023-08-30,1.302,Upland Sandpiper,3
-78.22,31.82,2023-08-30,1.301,Upland Sandpiper,3
-79.19,30.36,2023-08-30,1.298,Upland Sandpiper,3
-78.71,37.98,2023-08-30,1.296,Upland Sandpiper,3
-77.98,38.17,2023-08-30,1.295,Upland Sandpiper,3
-77.98,36.04,2023-08-30,1.291,Upland Sandpiper,3
-77.25,33.86,2023-08-30,1.289,Upland Sandpiper,3
-77.98,35.25,2023-08-30,1.288,Upland Sandpiper,3
-76.04,38.74,2023-08-30,1.288,Upland Sandpiper,3
-77.25,35.65,2023-08-30,1.287,Upland Sandpiper,3
-77.01,38.17,2023-08-30,1.287,Upland Sandpiper,3
-76.04,39.12,2023-08-30,1.285,Upland Sandpiper,3
-77.74,38.74,2023-08-30,1.283,Upland Sandpiper,3
-78.71,31.82,2023-08-30,1.281,Upland Sandpiper,3
-76.04,38.55,2023-08-30,1.279,Upland Sandpiper,3
-77.98,32.43,2023-08-30,1.275,Upland Sandpiper,3
-78.46,38.17,2023-08-30,1.273,Upland Sandpiper,3
-78.46,31.41,2023-08-30,1.272,Upland Sandpiper,3
-78.22,38.55,2023-08-30,1.269,Upland Sandpiper,3
-77.49,31.41,2023-08-30,1.26,Upland Sandpiper,3
-78.46,35.45,2023-08-30,1.26,Upland Sandpiper,3
-75.8,38.74,2023-08-30,1.257,Upland Sandpiper,3
-76.77,38.17,2023-08-30,1.255,Upland Sandpiper,3
-77.25,33.65,2023-08-30,1.248,Upland Sandpiper,3
-77.98,32.02,2023-08-30,1.247,Upland Sandpiper,3
-79.68,30.99,2023-08-30,1.245,Upland Sandpiper,3
-80.65,34.86,2023-08-30,1.238,Upland Sandpiper,3
-76.77,38.36,2023-08-30,1.238,Upland Sandpiper,3
-78.71,31.61,2023-08-30,1.236,Upland Sandpiper,3
-77.49,35.45,2023-08-30,1.233,Upland Sandpiper,3
-77.25,38.74,2023-08-30,1.232,Upland Sandpiper,3
-79.92,28.89,2023-08-30,1.23,Upland Sandpiper,3
-75.8,38.55,2023-08-30,1.225,Upland Sandpiper,3
-80.4,28.25,2023-08-30,1.224,Upland Sandpiper,3
-80.4,27.61,2023-08-30,1.224,Upland Sandpiper,3
-79.92,29.1,2023-08-30,1.223,Upland Sandpiper,3
-76.52,38.17,2023-08-30,1.216,Upland Sandpiper,3
-80.16,35.45,2023-08-30,1.215,Upland Sandpiper,3
-78.46,37.98,2023-08-30,1.215,Upland Sandpiper,3
-79.92,30.99,2023-08-30,1.213,Upland Sandpiper,3
-77.25,35.45,2023-08-30,1.21,Upland Sandpiper,3
-77.98,36.43,2023-08-30,1.206,Upland Sandpiper,3
-78.95,37.98,2023-08-30,1.206,Upland Sandpiper,3
-77.49,32.64,2023-08-30,1.205,Upland Sandpiper,3
-78.71,35.45,2023-08-30,1.203,Upland Sandpiper,3
-77.49,38.17,2023-08-30,1.198,Upland Sandpiper,3
-78.71,30.57,2023-08-30,1.193,Upland Sandpiper,3
-77.74,38.93,2023-08-30,1.191,Upland Sandpiper,3
-78.22,32.02,2023-08-30,1.189,Upland Sandpiper,3
-78.22,31.2,2023-08-30,1.186,Upland Sandpiper,3
-78.95,31.61,2023-08-30,1.184,Upland Sandpiper,3
-78.46,36.04,2023-08-30,1.18,Upland Sandpiper,3
-78.71,38.36,2023-08-30,1.178,Upland Sandpiper,3
-77.49,39.31,2023-08-30,1.177,Upland Sandpiper,3
-77.74,35.25,2023-08-30,1.175,Upland Sandpiper,3
-79.68,30.16,2023-08-30,1.171,Upland Sandpiper,3
-77.49,38.55,2023-08-30,1.166,Upland Sandpiper,3
-77.25,32.02,2023-08-30,1.166,Upland Sandpiper,3
-78.22,36.24,2023-08-30,1.162,Upland Sandpiper,3
-78.71,38.17,2023-08-30,1.16,Upland Sandpiper,3
-77.49,32.84,2023-08-30,1.158,Upland Sandpiper,3
-77.98,35.45,2023-08-30,1.156,Upland Sandpiper,3
-77.74,38.17,2023-08-30,1.154,Upland Sandpiper,3
-78.22,38.17,2023-08-30,1.153,Upland Sandpiper,3
-77.25,37.98,2023-08-30,1.151,Upland Sandpiper,3
-77.74,36.43,2023-08-30,1.145,Upland Sandpiper,3
-77.98,33.25,2023-08-30,1.143,Upland Sandpiper,3
-77.98,33.05,2023-08-30,1.137,Upland Sandpiper,3
-77.98,31.82,2023-08-30,1.134,Upland Sandpiper,3
-80.16,28.89,2023-08-30,1.133,Upland Sandpiper,3
-77.49,32.02,2023-08-30,1.129,Upland Sandpiper,3
-78.46,35.85,2023-08-30,1.127,Upland Sandpiper,3
-76.77,35.06,2023-08-30,1.125,Upland Sandpiper,3
-79.43,30.57,2023-08-30,1.124,Upland Sandpiper,3
-79.19,30.78,2023-08-30,1.122,Upland Sandpiper,3
-77.01,39.12,2023-08-30,1.122,Upland Sandpiper,3
-79.68,30.78,2023-08-30,1.121,Upland Sandpiper,3
-77.74,39.12,2023-08-30,1.121,Upland Sandpiper,3
-77.74,32.02,2023-08-30,1.12,Upland Sandpiper,3
-77.98,31.61,2023-08-30,1.116,Upland Sandpiper,3
-77.01,38.93,2023-08-30,1.114,Upland Sandpiper,3
-76.77,36.63,2023-08-30,1.111,Upland Sandpiper,3
-80.16,35.65,2023-08-30,1.11,Upland Sandpiper,3
-78.22,32.23,2023-08-30,1.109,Upland Sandpiper,3
-80.4,28.68,2023-08-30,1.108,Upland Sandpiper,3
-77.49,35.25,2023-08-30,1.106,Upland Sandpiper,3
-78.22,35.45,2023-08-30,1.105,Upland Sandpiper,3
-77.49,33.86,2023-08-30,1.103,Upland Sandpiper,3
-76.52,39.12,2023-08-30,1.102,Upland Sandpiper,3
-77.01,37.02,2023-08-30,1.102,Upland Sandpiper,3
-79.68,31.2,2023-08-30,1.101,Upland Sandpiper,3
-79.19,34.86,2023-08-30,1.101,Upland Sandpiper,3
-78.22,35.25,2023-08-30,1.099,Upland Sandpiper,3
-77.98,39.12,2023-08-30,1.097,Upland Sandpiper,3
-80.89,34.66,2023-08-30,1.095,Upland Sandpiper,3
-79.92,35.45,2023-08-30,1.091,Upland Sandpiper,3
-79.92,29.52,2023-08-30,1.09,Upland Sandpiper,3
-76.28,37.21,2023-08-30,1.09,Upland Sandpiper,3
-76.28,35.06,2023-08-30,1.085,Upland Sandpiper,3
-78.22,38.74,2023-08-30,1.083,Upland Sandpiper,3
-77.25,35.85,2023-08-30,1.083,Upland Sandpiper,3
-78.22,32.84,2023-08-30,1.082,Upland Sandpiper,3
-75.31,38.93,2023-08-30,1.082,Upland Sandpiper,3
-77.74,37.98,2023-08-30,1.08,Upland Sandpiper,3
-79.92,30.78,2023-08-30,1.075,Upland Sandpiper,3
-78.95,37.4,2023-08-30,1.073,Upland Sandpiper,3
-77.49,37.98,2023-08-30,1.073,Upland Sandpiper,3
-77.98,39.31,2023-08-30,1.072,Upland Sandpiper,3
-77.49,36.63,2023-08-30,1.072,Upland Sandpiper,3
-78.46,31.82,2023-08-30,1.071,Upland Sandpiper,3
-77.01,37.79,2023-08-30,1.071,Upland Sandpiper,3
-77.25,37.4,2023-08-30,1.07,Upland Sandpiper,3
-75.55,38.55,2023-08-30,1.068,Upland Sandpiper,3
-77.74,37.79,2023-08-30,1.067,Upland Sandpiper,3
-78.22,37.98,2023-08-30,1.067,Upland Sandpiper,3
-78.71,37.4,2023-08-30,1.066,Upland Sandpiper,3
-77.25,38.93,2023-08-30,1.066,Upland Sandpiper,3
-77.74,32.23,2023-08-30,1.065,Upland Sandpiper,3
-78.22,31.41,2023-08-30,1.063,Upland Sandpiper,3
-77.01,37.98,2023-08-30,1.055,Upland Sandpiper,3
-78.46,39.12,2023-08-30,1.055,Upland Sandpiper,3
-81.13,34.66,2023-08-30,1.055,Upland Sandpiper,3
-80.16,35.25,2023-08-30,1.053,Upland Sandpiper,3
-75.31,38.36,2023-08-30,1.052,Upland Sandpiper,3
-77.74,35.45,2023-08-30,1.052,Upland Sandpiper,3
-77.01,34.06,2023-08-30,1.052,Upland Sandpiper,3
-80.16,30.78,2023-08-30,1.049,Upland Sandpiper,3
-77.49,36.43,2023-08-30,1.048,Upland Sandpiper,3
-78.71,38.55,2023-08-30,1.045,Upland Sandpiper,3
-77.74,39.31,2023-08-30,1.045,Upland Sandpiper,3
-78.46,31.2,2023-08-30,1.042,Upland Sandpiper,3
-78.22,38.93,2023-08-30,1.042,Upland Sandpiper,3
-77.25,33.45,2023-08-30,1.042,Upland Sandpiper,3
-76.77,34.26,2023-08-30,1.042,Upland Sandpiper,3
-79.92,29.31,2023-08-30,1.04,Upland Sandpiper,3
-77.49,38.93,2023-08-30,1.04,Upland Sandpiper,3
-77.01,35.65,2023-08-30,1.036,Upland Sandpiper,3
-79.92,29.73,2023-08-30,1.033,Upland Sandpiper,3
-77.25,39.12,2023-08-30,1.03,Upland Sandpiper,3
-80.16,30.99,2023-08-30,1.025,Upland Sandpiper,3
-78.95,34.86,2023-08-30,1.025,Upland Sandpiper,3
-78.95,38.36,2023-08-30,1.024,Upland Sandpiper,3
-77.25,32.43,2023-08-30,1.023,Upland Sandpiper,3
-80.89,35.06,2023-08-30,1.013,Upland Sandpiper,3
-80.89,30.78,2023-08-30,1.012,Upland Sandpiper,3
-77.49,31.82,2023-08-30,1.012,Upland Sandpiper,3
-76.04,35.06,2023-08-30,1.012,Upland Sandpiper,3
-78.46,38.55,2023-08-30,1.011,Upland Sandpiper,3
-78.46,32.23,2023-08-30,1.01,Upland Sandpiper,3
-78.22,35.06,2023-08-30,1.008,Upland Sandpiper,3
-78.71,31.2,2023-08-30,1.007,Upland Sandpiper,3
-78.71,30.99,2023-08-30,1.007,Upland Sandpiper,3
-78.46,38.93,2023-08-30,1.006,Upland Sandpiper,3
-79.68,28.68,2023-08-30,1.006,Upland Sandpiper,3
-79.19,34.66,2023-08-30,1.005,Upland Sandpiper,3
-78.46,35.06,2023-08-30,1.004,Upland Sandpiper,3
-79.68,30.57,2023-08-30,1.004,Upland Sandpiper,3
-78.71,32.02,2023-08-30,1.003,Upland Sandpiper,3
-80.4,35.65,2023-08-30,1.001,Upland Sandpiper,3
-78.95,38.55,2023-08-30,1.0,Upland Sandpiper,3
-79.68,30.36,2023-08-30,0.997,Upland Sandpiper,3
-76.52,39.31,2023-08-30,0.997,Upland Sandpiper,3
-76.77,39.12,2023-08-30,0.996,Upland Sandpiper,3
-80.4,35.45,2023-08-30,0.992,Upland Sandpiper,3
-77.98,36.24,2023-08-30,0.992,Upland Sandpiper,3
