longitude,latitude,week,abundance,species,species_id
69.49,9.3,2023-02-08,117.432,Barn Swallow,2
69.0,9.3,2023-02-08,116.457,Barn Swallow,2
69.49,6.9,2023-02-08,116.132,Barn Swallow,2
69.0,9.54,2023-02-08,115.176,Barn Swallow,2
69.97,8.34,2023-02-08,115.127,Barn Swallow,2
70.22,7.86,2023-02-08,114.613,Barn Swallow,2
69.73,9.06,2023-02-08,113.257,Barn Swallow,2
69.73,7.62,2023-02-08,113.096,Barn Swallow,2
68.52,7.62,2023-02-08,110.906,Barn Swallow,2
69.97,7.62,2023-02-08,109.771,Barn Swallow,2
69.49,9.54,2023-02-08,109.28,Barn Swallow,2
69.73,8.82,2023-02-08,108.349,Barn Swallow,2
69.97,8.58,2023-02-08,108.228,Barn Swallow,2
69.0,9.78,2023-02-08,104.709,Barn Swallow,2
69.97,8.82,2023-02-08,104.487,Barn Swallow,2
68.76,8.58,2023-02-08,103.426,Barn Swallow,2
69.97,7.14,2023-02-08,102.064,Barn Swallow,2
68.52,7.86,2023-02-08,100.787,Barn Swallow,2
69.25,9.78,2023-02-08,98.07,Barn Swallow,2
68.52,8.34,2023-02-08,97.734,Barn Swallow,2
69.73,9.3,2023-02-08,96.311,Barn Swallow,2
68.76,7.14,2023-02-08,95.791,Barn Swallow,2
68.52,9.54,2023-02-08,95.456,Barn Swallow,2
69.0,9.06,2023-02-08,92.507,Barn Swallow,2
69.25,9.54,2023-02-08,91.801,Barn Swallow,2
69.25,9.3,2023-02-08,91.341,Barn Swallow,2
70.22,7.62,2023-02-08,89.777,Barn Swallow,2
68.52,8.1,2023-02-08,88.932,Barn Swallow,2
68.28,9.06,2023-02-08,88.084,Barn Swallow,2
69.25,6.9,2023-02-08,87.519,Barn Swallow,2
68.76,7.38,2023-02-08,85.914,Barn Swallow,2
68.76,9.78,2023-02-08,83.772,Barn Swallow,2
69.25,10.01,2023-02-08,83.587,Barn Swallow,2
69.97,8.1,2023-02-08,83.249,Barn Swallow,2
69.25,7.14,2023-02-08,81.966,Barn Swallow,2
69.49,7.62,2023-02-08,79.034,Barn Swallow,2
69.0,10.01,2023-02-08,77.722,Barn Swallow,2
69.0,6.9,2023-02-08,77.476,Barn Swallow,2
70.22,8.58,2023-02-08,76.786,Barn Swallow,2
69.73,9.54,2023-02-08,76.748,Barn Swallow,2
69.25,9.06,2023-02-08,75.758,Barn Swallow,2
68.52,9.78,2023-02-08,69.992,Barn Swallow,2
69.73,8.58,2023-02-08,69.743,Barn Swallow,2
68.28,8.82,2023-02-08,69.584,Barn Swallow,2
68.28,8.58,2023-02-08,66.186,Barn Swallow,2
29.23,-1.09,2023-02-08,63.78,Barn Swallow,2
69.97,9.06,2023-02-08,60.58,Barn Swallow,2
69.49,10.01,2023-02-08,59.6,Barn Swallow,2
68.76,10.01,2023-02-08,58.598,Barn Swallow,2
68.76,7.62,2023-02-08,56.007,Barn Swallow,2
69.49,9.78,2023-02-08,54.587,Barn Swallow,2
69.49,8.34,2023-02-08,53.275,Barn Swallow,2
28.98,-1.58,2023-02-08,52.397,Barn Swallow,2
69.0,8.82,2023-02-08,50.286,Barn Swallow,2
69.0,10.25,2023-02-08,48.805,Barn Swallow,2
82.1,18.47,2023-02-08,48.601,Barn Swallow,2
69.73,9.78,2023-02-08,47.617,Barn Swallow,2
68.76,6.9,2023-02-08,47.549,Barn Swallow,2
29.23,-0.12,2023-02-08,45.897,Barn Swallow,2
28.98,-0.12,2023-02-08,44.329,Barn Swallow,2
68.52,7.38,2023-02-08,42.28,Barn Swallow,2
28.98,0.12,2023-02-08,42.13,Barn Swallow,2
28.74,-1.82,2023-02-08,41.677,Barn Swallow,2
81.62,19.16,2023-02-08,40.379,Barn Swallow,2
81.62,19.39,2023-02-08,40.298,Barn Swallow,2
81.86,18.93,2023-02-08,40.034,Barn Swallow,2
81.86,19.16,2023-02-08,39.713,Barn Swallow,2
28.5,-2.06,2023-02-08,38.819,Barn Swallow,2
69.25,8.82,2023-02-08,38.267,Barn Swallow,2
26.8,2.06,2023-02-08,37.214,Barn Swallow,2
69.25,10.25,2023-02-08,36.824,Barn Swallow,2
28.74,-2.06,2023-02-08,36.752,Barn Swallow,2
68.52,10.01,2023-02-08,36.408,Barn Swallow,2
69.25,7.38,2023-02-08,35.68,Barn Swallow,2
29.47,-0.36,2023-02-08,35.468,Barn Swallow,2
28.74,1.58,2023-02-08,35.432,Barn Swallow,2
84.77,17.78,2023-02-08,34.918,Barn Swallow,2
68.76,10.25,2023-02-08,34.7,Barn Swallow,2
29.23,0.12,2023-02-08,34.675,Barn Swallow,2
29.23,-1.33,2023-02-08,34.547,Barn Swallow,2
69.0,10.49,2023-02-08,33.853,Barn Swallow,2
31.17,-2.06,2023-02-08,33.754,Barn Swallow,2
88.41,14.75,2023-02-08,32.847,Barn Swallow,2
88.17,14.99,2023-02-08,32.622,Barn Swallow,2
28.26,-2.06,2023-02-08,32.579,Barn Swallow,2
29.71,-0.36,2023-02-08,32.577,Barn Swallow,2
68.28,9.3,2023-02-08,32.244,Barn Swallow,2
69.73,7.86,2023-02-08,32.096,Barn Swallow,2
25.1,32.23,2023-02-08,31.48,Barn Swallow,2
28.01,-0.36,2023-02-08,31.336,Barn Swallow,2
25.1,32.43,2023-02-08,31.279,Barn Swallow,2
29.23,-0.61,2023-02-08,30.902,Barn Swallow,2
28.01,-0.12,2023-02-08,30.732,Barn Swallow,2
88.17,14.75,2023-02-08,30.727,Barn Swallow,2
28.98,-1.82,2023-02-08,30.574,Barn Swallow,2
29.23,-0.85,2023-02-08,30.111,Barn Swallow,2
88.65,14.75,2023-02-08,29.96,Barn Swallow,2
68.76,8.1,2023-02-08,29.855,Barn Swallow,2
31.41,-2.06,2023-02-08,29.551,Barn Swallow,2
88.65,14.52,2023-02-08,29.398,Barn Swallow,2
28.5,1.58,2023-02-08,29.157,Barn Swallow,2
28.01,1.82,2023-02-08,29.036,Barn Swallow,2
28.74,0.12,2023-02-08,28.989,Barn Swallow,2
82.34,18.24,2023-02-08,28.852,Barn Swallow,2
81.62,18.93,2023-02-08,28.71,Barn Swallow,2
85.01,16.15,2023-02-08,28.675,Barn Swallow,2
28.5,-2.3,2023-02-08,28.6,Barn Swallow,2
28.26,2.06,2023-02-08,28.469,Barn Swallow,2
87.92,14.99,2023-02-08,28.329,Barn Swallow,2
88.89,14.52,2023-02-08,28.299,Barn Swallow,2
69.0,7.14,2023-02-08,28.255,Barn Swallow,2
28.74,0.36,2023-02-08,28.149,Barn Swallow,2
26.56,1.82,2023-02-08,28.142,Barn Swallow,2
31.17,1.58,2023-02-08,28.103,Barn Swallow,2
28.26,1.58,2023-02-08,27.702,Barn Swallow,2
28.26,1.82,2023-02-08,27.512,Barn Swallow,2
84.28,18.93,2023-02-08,27.298,Barn Swallow,2
28.74,-2.3,2023-02-08,27.097,Barn Swallow,2
29.47,1.82,2023-02-08,26.993,Barn Swallow,2
82.1,18.7,2023-02-08,26.925,Barn Swallow,2
28.5,1.82,2023-02-08,26.694,Barn Swallow,2
28.26,-2.3,2023-02-08,26.454,Barn Swallow,2
89.14,14.28,2023-02-08,26.338,Barn Swallow,2
88.41,14.52,2023-02-08,26.271,Barn Swallow,2
87.68,15.22,2023-02-08,26.115,Barn Swallow,2
26.8,2.3,2023-02-08,26.033,Barn Swallow,2
84.77,18.01,2023-02-08,25.824,Barn Swallow,2
87.68,15.45,2023-02-08,25.82,Barn Swallow,2
28.98,1.58,2023-02-08,25.739,Barn Swallow,2
81.37,19.84,2023-02-08,25.73,Barn Swallow,2
102.23,17.08,2023-02-08,25.708,Barn Swallow,2
27.53,-0.61,2023-02-08,25.643,Barn Swallow,2
84.28,19.16,2023-02-08,25.417,Barn Swallow,2
31.65,0.36,2023-02-08,25.314,Barn Swallow,2
87.92,15.22,2023-02-08,25.307,Barn Swallow,2
29.95,-0.36,2023-02-08,25.295,Barn Swallow,2
25.35,32.43,2023-02-08,25.067,Barn Swallow,2
31.17,-1.58,2023-02-08,24.843,Barn Swallow,2
89.38,14.05,2023-02-08,24.748,Barn Swallow,2
87.92,14.75,2023-02-08,24.45,Barn Swallow,2
31.17,-1.82,2023-02-08,24.438,Barn Swallow,2
85.01,16.39,2023-02-08,24.391,Barn Swallow,2
60.03,24.56,2023-02-08,24.367,Barn Swallow,2
27.53,-2.06,2023-02-08,24.271,Barn Swallow,2
25.59,32.84,2023-02-08,24.175,Barn Swallow,2
82.1,18.93,2023-02-08,24.169,Barn Swallow,2
82.34,18.01,2023-02-08,24.055,Barn Swallow,2
26.32,1.58,2023-02-08,24.017,Barn Swallow,2
27.53,-1.09,2023-02-08,24.001,Barn Swallow,2
27.53,-1.82,2023-02-08,23.878,Barn Swallow,2
82.59,17.55,2023-02-08,23.856,Barn Swallow,2
28.26,-0.12,2023-02-08,23.793,Barn Swallow,2
31.65,0.12,2023-02-08,23.736,Barn Swallow,2
88.41,14.99,2023-02-08,23.736,Barn Swallow,2
26.56,2.06,2023-02-08,23.702,Barn Swallow,2
84.53,18.01,2023-02-08,23.691,Barn Swallow,2
102.23,17.31,2023-02-08,23.687,Barn Swallow,2
84.77,18.24,2023-02-08,23.575,Barn Swallow,2
87.44,15.22,2023-02-08,23.528,Barn Swallow,2
68.28,9.54,2023-02-08,23.266,Barn Swallow,2
87.44,15.45,2023-02-08,23.111,Barn Swallow,2
88.89,14.28,2023-02-08,23.013,Barn Swallow,2
84.04,19.16,2023-02-08,22.93,Barn Swallow,2
29.23,1.82,2023-02-08,22.881,Barn Swallow,2
28.01,-0.61,2023-02-08,22.854,Barn Swallow,2
88.17,14.52,2023-02-08,22.744,Barn Swallow,2
25.59,33.05,2023-02-08,22.71,Barn Swallow,2
27.53,-1.58,2023-02-08,22.597,Barn Swallow,2
85.01,15.92,2023-02-08,22.465,Barn Swallow,2
84.53,18.47,2023-02-08,22.45,Barn Swallow,2
29.47,2.06,2023-02-08,22.417,Barn Swallow,2
31.41,-1.82,2023-02-08,22.414,Barn Swallow,2
27.77,-0.61,2023-02-08,22.373,Barn Swallow,2
84.53,18.7,2023-02-08,22.287,Barn Swallow,2
26.32,1.33,2023-02-08,21.905,Barn Swallow,2
84.04,19.39,2023-02-08,21.83,Barn Swallow,2
25.83,32.84,2023-02-08,21.811,Barn Swallow,2
28.5,0.12,2023-02-08,21.76,Barn Swallow,2
28.74,1.33,2023-02-08,21.745,Barn Swallow,2
102.96,14.28,2023-02-08,21.706,Barn Swallow,2
84.53,17.55,2023-02-08,21.686,Barn Swallow,2
25.35,33.25,2023-02-08,21.659,Barn Swallow,2
84.77,18.47,2023-02-08,21.63,Barn Swallow,2
85.01,17.78,2023-02-08,21.628,Barn Swallow,2
75.07,27.18,2023-02-08,21.586,Barn Swallow,2
27.53,-0.36,2023-02-08,21.569,Barn Swallow,2
27.77,-0.36,2023-02-08,21.511,Barn Swallow,2
84.28,19.39,2023-02-08,21.487,Barn Swallow,2
30.68,-1.33,2023-02-08,21.465,Barn Swallow,2
31.89,0.12,2023-02-08,21.377,Barn Swallow,2
102.96,14.05,2023-02-08,21.272,Barn Swallow,2
85.74,15.92,2023-02-08,21.184,Barn Swallow,2
89.14,14.05,2023-02-08,21.01,Barn Swallow,2
84.53,18.93,2023-02-08,20.982,Barn Swallow,2
84.28,18.7,2023-02-08,20.966,Barn Swallow,2
60.03,24.34,2023-02-08,20.962,Barn Swallow,2
102.23,16.85,2023-02-08,20.91,Barn Swallow,2
87.92,15.45,2023-02-08,20.905,Barn Swallow,2
28.98,0.36,2023-02-08,20.759,Barn Swallow,2
84.53,18.24,2023-02-08,20.68,Barn Swallow,2
82.59,18.7,2023-02-08,20.637,Barn Swallow,2
31.65,0.61,2023-02-08,20.588,Barn Swallow,2
29.47,-1.82,2023-02-08,20.582,Barn Swallow,2
84.77,17.31,2023-02-08,20.58,Barn Swallow,2
28.26,34.26,2023-02-08,20.531,Barn Swallow,2
102.96,15.22,2023-02-08,20.449,Barn Swallow,2
75.07,26.74,2023-02-08,20.4,Barn Swallow,2
104.66,12.39,2023-02-08,20.37,Barn Swallow,2
87.68,14.99,2023-02-08,20.347,Barn Swallow,2
84.04,18.7,2023-02-08,20.281,Barn Swallow,2
84.53,17.78,2023-02-08,20.277,Barn Swallow,2
66.58,9.78,2023-02-08,20.273,Barn Swallow,2
82.34,18.7,2023-02-08,20.215,Barn Swallow,2
68.76,8.34,2023-02-08,20.201,Barn Swallow,2
31.41,-1.58,2023-02-08,20.158,Barn Swallow,2
84.04,19.62,2023-02-08,20.099,Barn Swallow,2
89.38,13.81,2023-02-08,20.095,Barn Swallow,2
85.01,15.45,2023-02-08,20.002,Barn Swallow,2
29.47,-0.61,2023-02-08,19.964,Barn Swallow,2
27.77,-0.12,2023-02-08,19.964,Barn Swallow,2
75.07,26.96,2023-02-08,19.955,Barn Swallow,2
85.98,15.69,2023-02-08,19.928,Barn Swallow,2
27.77,1.82,2023-02-08,19.913,Barn Swallow,2
89.38,11.92,2023-02-08,19.907,Barn Swallow,2
27.04,2.55,2023-02-08,19.894,Barn Swallow,2
85.74,15.69,2023-02-08,19.859,Barn Swallow,2
84.28,18.47,2023-02-08,19.843,Barn Swallow,2
90.11,12.39,2023-02-08,19.815,Barn Swallow,2
30.68,-1.58,2023-02-08,19.792,Barn Swallow,2
59.79,24.56,2023-02-08,19.756,Barn Swallow,2
60.03,24.78,2023-02-08,19.751,Barn Swallow,2
89.14,14.52,2023-02-08,19.727,Barn Swallow,2
84.28,18.24,2023-02-08,19.678,Barn Swallow,2
84.28,19.62,2023-02-08,19.671,Barn Swallow,2
88.89,14.75,2023-02-08,19.582,Barn Swallow,2
30.92,-1.58,2023-02-08,19.371,Barn Swallow,2
87.92,14.52,2023-02-08,19.315,Barn Swallow,2
31.17,1.33,2023-02-08,19.273,Barn Swallow,2
84.77,16.15,2023-02-08,19.271,Barn Swallow,2
83.8,19.16,2023-02-08,19.262,Barn Swallow,2
30.92,-1.82,2023-02-08,19.259,Barn Swallow,2
75.07,26.53,2023-02-08,19.175,Barn Swallow,2
74.83,28.46,2023-02-08,19.138,Barn Swallow,2
-73.13,13.81,2023-02-08,19.062,Barn Swallow,2
74.83,27.39,2023-02-08,19.023,Barn Swallow,2
31.65,0.85,2023-02-08,18.992,Barn Swallow,2
31.89,0.36,2023-02-08,18.962,Barn Swallow,2
85.01,17.08,2023-02-08,18.959,Barn Swallow,2
103.45,14.28,2023-02-08,18.932,Barn Swallow,2
29.47,-0.12,2023-02-08,18.914,Barn Swallow,2
31.41,-0.85,2023-02-08,18.911,Barn Swallow,2
68.76,10.49,2023-02-08,18.889,Barn Swallow,2
69.25,10.49,2023-02-08,18.874,Barn Swallow,2
31.41,-1.33,2023-02-08,18.86,Barn Swallow,2
82.34,18.47,2023-02-08,18.84,Barn Swallow,2
29.95,-0.12,2023-02-08,18.81,Barn Swallow,2
31.41,0.36,2023-02-08,18.766,Barn Swallow,2
84.04,18.47,2023-02-08,18.76,Barn Swallow,2
84.77,17.08,2023-02-08,18.751,Barn Swallow,2
84.28,18.01,2023-02-08,18.723,Barn Swallow,2
85.25,16.15,2023-02-08,18.706,Barn Swallow,2
68.52,10.25,2023-02-08,18.689,Barn Swallow,2
28.5,2.06,2023-02-08,18.689,Barn Swallow,2
28.74,1.82,2023-02-08,18.527,Barn Swallow,2
85.5,16.15,2023-02-08,18.497,Barn Swallow,2
29.23,2.06,2023-02-08,18.491,Barn Swallow,2
85.25,16.39,2023-02-08,18.456,Barn Swallow,2
84.28,17.78,2023-02-08,18.446,Barn Swallow,2
82.59,18.93,2023-02-08,18.416,Barn Swallow,2
30.92,-0.12,2023-02-08,18.413,Barn Swallow,2
29.71,-0.12,2023-02-08,18.392,Barn Swallow,2
31.41,0.61,2023-02-08,18.343,Barn Swallow,2
66.82,10.01,2023-02-08,18.34,Barn Swallow,2
84.53,19.16,2023-02-08,18.299,Barn Swallow,2
27.04,2.3,2023-02-08,18.293,Barn Swallow,2
89.62,12.87,2023-02-08,18.27,Barn Swallow,2
85.01,18.01,2023-02-08,18.265,Barn Swallow,2
84.77,18.7,2023-02-08,18.262,Barn Swallow,2
28.01,2.06,2023-02-08,18.171,Barn Swallow,2
85.25,16.62,2023-02-08,18.143,Barn Swallow,2
102.72,14.75,2023-02-08,18.082,Barn Swallow,2
69.49,7.14,2023-02-15,416.585,Barn Swallow,2
69.49,7.38,2023-02-15,382.863,Barn Swallow,2
69.73,7.14,2023-02-15,317.923,Barn Swallow,2
69.73,7.38,2023-02-15,301.857,Barn Swallow,2
69.49,6.9,2023-02-15,261.158,Barn Swallow,2
68.76,7.14,2023-02-15,243.995,Barn Swallow,2
69.25,6.9,2023-02-15,243.381,Barn Swallow,2
70.22,7.86,2023-02-15,240.119,Barn Swallow,2
70.22,8.1,2023-02-15,234.753,Barn Swallow,2
69.25,7.14,2023-02-15,221.737,Barn Swallow,2
69.97,7.38,2023-02-15,217.412,Barn Swallow,2
69.97,7.86,2023-02-15,216.107,Barn Swallow,2
69.73,7.62,2023-02-15,213.418,Barn Swallow,2
69.0,6.9,2023-02-15,211.092,Barn Swallow,2
69.97,8.34,2023-02-15,197.693,Barn Swallow,2
68.52,7.62,2023-02-15,192.907,Barn Swallow,2
69.97,7.62,2023-02-15,190.785,Barn Swallow,2
68.52,7.86,2023-02-15,187.633,Barn Swallow,2
70.22,7.62,2023-02-15,186.441,Barn Swallow,2
70.22,8.34,2023-02-15,185.959,Barn Swallow,2
68.76,7.38,2023-02-15,179.537,Barn Swallow,2
69.97,7.14,2023-02-15,160.404,Barn Swallow,2
69.49,8.82,2023-02-15,155.104,Barn Swallow,2
69.97,8.58,2023-02-15,153.811,Barn Swallow,2
68.52,8.1,2023-02-15,151.507,Barn Swallow,2
68.76,8.82,2023-02-15,149.073,Barn Swallow,2
68.52,8.58,2023-02-15,147.505,Barn Swallow,2
68.52,8.82,2023-02-15,146.138,Barn Swallow,2
68.52,8.34,2023-02-15,135.734,Barn Swallow,2
69.49,8.58,2023-02-15,130.968,Barn Swallow,2
68.76,6.9,2023-02-15,129.407,Barn Swallow,2
69.97,8.1,2023-02-15,129.02,Barn Swallow,2
69.49,7.62,2023-02-15,128.37,Barn Swallow,2
68.76,7.62,2023-02-15,119.822,Barn Swallow,2
69.49,9.06,2023-02-15,118.876,Barn Swallow,2
69.97,8.82,2023-02-15,118.264,Barn Swallow,2
69.0,7.14,2023-02-15,116.945,Barn Swallow,2
68.52,9.06,2023-02-15,116.057,Barn Swallow,2
68.76,9.06,2023-02-15,115.417,Barn Swallow,2
68.76,8.58,2023-02-15,104.736,Barn Swallow,2
68.76,9.3,2023-02-15,98.341,Barn Swallow,2
68.52,9.3,2023-02-15,97.919,Barn Swallow,2
70.22,8.58,2023-02-15,96.843,Barn Swallow,2
69.73,9.06,2023-02-15,94.668,Barn Swallow,2
69.73,8.82,2023-02-15,92.51,Barn Swallow,2
68.52,7.38,2023-02-15,92.36,Barn Swallow,2
69.0,9.3,2023-02-15,91.557,Barn Swallow,2
69.49,9.3,2023-02-15,84.519,Barn Swallow,2
69.25,7.38,2023-02-15,80.128,Barn Swallow,2
69.0,9.54,2023-02-15,78.768,Barn Swallow,2
68.76,9.54,2023-02-15,77.388,Barn Swallow,2
69.25,9.3,2023-02-15,73.924,Barn Swallow,2
69.0,9.06,2023-02-15,71.986,Barn Swallow,2
69.49,9.54,2023-02-15,70.191,Barn Swallow,2
68.52,9.54,2023-02-15,69.118,Barn Swallow,2
69.73,9.3,2023-02-15,67.317,Barn Swallow,2
69.25,9.54,2023-02-15,67.077,Barn Swallow,2
69.25,9.06,2023-02-15,62.458,Barn Swallow,2
69.25,9.78,2023-02-15,62.072,Barn Swallow,2
69.49,8.34,2023-02-15,61.626,Barn Swallow,2
69.73,7.86,2023-02-15,58.965,Barn Swallow,2
68.28,8.82,2023-02-15,57.17,Barn Swallow,2
68.28,9.06,2023-02-15,56.755,Barn Swallow,2
69.0,9.78,2023-02-15,55.959,Barn Swallow,2
29.23,-1.09,2023-02-15,54.794,Barn Swallow,2
68.52,9.78,2023-02-15,49.311,Barn Swallow,2
82.1,18.47,2023-02-15,48.394,Barn Swallow,2
68.76,8.1,2023-02-15,46.502,Barn Swallow,2
28.98,-1.58,2023-02-15,46.128,Barn Swallow,2
69.73,8.58,2023-02-15,45.679,Barn Swallow,2
69.25,10.01,2023-02-15,45.14,Barn Swallow,2
68.76,9.78,2023-02-15,44.348,Barn Swallow,2
81.86,18.93,2023-02-15,44.324,Barn Swallow,2
69.73,9.54,2023-02-15,43.963,Barn Swallow,2
81.86,19.16,2023-02-15,43.687,Barn Swallow,2
69.25,8.82,2023-02-15,43.045,Barn Swallow,2
26.8,2.06,2023-02-15,42.483,Barn Swallow,2
81.62,19.16,2023-02-15,42.41,Barn Swallow,2
81.62,19.39,2023-02-15,42.332,Barn Swallow,2
69.0,8.82,2023-02-15,41.406,Barn Swallow,2
84.77,17.78,2023-02-15,40.751,Barn Swallow,2
68.76,8.34,2023-02-15,40.288,Barn Swallow,2
85.01,16.15,2023-02-15,39.903,Barn Swallow,2
29.23,-0.12,2023-02-15,39.065,Barn Swallow,2
69.97,9.06,2023-02-15,38.848,Barn Swallow,2
28.98,-0.12,2023-02-15,38.464,Barn Swallow,2
68.76,10.01,2023-02-15,37.779,Barn Swallow,2
28.5,-2.06,2023-02-15,37.756,Barn Swallow,2
69.0,10.01,2023-02-15,36.907,Barn Swallow,2
28.98,0.12,2023-02-15,36.244,Barn Swallow,2
88.17,14.99,2023-02-15,35.579,Barn Swallow,2
88.17,14.75,2023-02-15,35.207,Barn Swallow,2
87.92,14.99,2023-02-15,34.825,Barn Swallow,2
85.01,16.39,2023-02-15,34.738,Barn Swallow,2
69.49,10.01,2023-02-15,34.707,Barn Swallow,2
85.01,15.92,2023-02-15,34.681,Barn Swallow,2
26.56,1.82,2023-02-15,34.643,Barn Swallow,2
28.74,-2.06,2023-02-15,34.491,Barn Swallow,2
82.34,18.24,2023-02-15,34.385,Barn Swallow,2
68.28,8.58,2023-02-15,34.072,Barn Swallow,2
81.62,18.93,2023-02-15,34.061,Barn Swallow,2
26.8,2.3,2023-02-15,33.432,Barn Swallow,2
82.1,18.7,2023-02-15,33.242,Barn Swallow,2
88.41,14.75,2023-02-15,33.161,Barn Swallow,2
69.49,9.78,2023-02-15,33.043,Barn Swallow,2
87.92,14.75,2023-02-15,32.609,Barn Swallow,2
28.74,-1.82,2023-02-15,32.478,Barn Swallow,2
68.52,10.01,2023-02-15,32.334,Barn Swallow,2
29.47,-0.36,2023-02-15,32.267,Barn Swallow,2
88.65,14.75,2023-02-15,32.147,Barn Swallow,2
81.37,19.84,2023-02-15,31.962,Barn Swallow,2
87.68,15.22,2023-02-15,31.846,Barn Swallow,2
85.01,15.45,2023-02-15,31.569,Barn Swallow,2
87.44,15.22,2023-02-15,31.443,Barn Swallow,2
26.32,1.58,2023-02-15,31.38,Barn Swallow,2
85.74,15.92,2023-02-15,31.224,Barn Swallow,2
29.23,-1.33,2023-02-15,31.089,Barn Swallow,2
85.74,15.69,2023-02-15,30.781,Barn Swallow,2
28.26,-2.06,2023-02-15,30.543,Barn Swallow,2
87.68,15.45,2023-02-15,30.307,Barn Swallow,2
88.89,14.52,2023-02-15,30.304,Barn Swallow,2
26.56,2.06,2023-02-15,30.269,Barn Swallow,2
68.76,10.25,2023-02-15,30.112,Barn Swallow,2
87.92,15.22,2023-02-15,30.106,Barn Swallow,2
88.65,14.52,2023-02-15,29.685,Barn Swallow,2
28.5,1.58,2023-02-15,29.669,Barn Swallow,2
28.26,2.06,2023-02-15,29.618,Barn Swallow,2
28.74,1.58,2023-02-15,29.616,Barn Swallow,2
29.23,0.12,2023-02-15,29.528,Barn Swallow,2
82.1,18.93,2023-02-15,29.506,Barn Swallow,2
28.26,1.82,2023-02-15,29.36,Barn Swallow,2
28.01,1.82,2023-02-15,29.183,Barn Swallow,2
87.44,15.45,2023-02-15,29.128,Barn Swallow,2
84.77,16.15,2023-02-15,29.111,Barn Swallow,2
28.01,-0.12,2023-02-15,28.925,Barn Swallow,2
84.77,18.01,2023-02-15,28.822,Barn Swallow,2
29.71,-0.36,2023-02-15,28.804,Barn Swallow,2
85.5,16.15,2023-02-15,28.592,Barn Swallow,2
85.25,16.15,2023-02-15,28.478,Barn Swallow,2
88.41,14.52,2023-02-15,28.433,Barn Swallow,2
85.98,15.69,2023-02-15,28.364,Barn Swallow,2
28.5,-2.3,2023-02-15,28.337,Barn Swallow,2
28.98,-1.82,2023-02-15,28.327,Barn Swallow,2
28.01,-0.36,2023-02-15,28.248,Barn Swallow,2
84.77,17.31,2023-02-15,28.163,Barn Swallow,2
28.5,1.82,2023-02-15,28.131,Barn Swallow,2
89.14,14.28,2023-02-15,28.037,Barn Swallow,2
85.25,16.39,2023-02-15,28.033,Barn Swallow,2
68.76,7.86,2023-02-15,27.967,Barn Swallow,2
29.23,-0.61,2023-02-15,27.919,Barn Swallow,2
26.32,1.33,2023-02-15,27.708,Barn Swallow,2
88.17,14.52,2023-02-15,27.653,Barn Swallow,2
84.28,18.93,2023-02-15,27.483,Barn Swallow,2
84.77,16.62,2023-02-15,27.44,Barn Swallow,2
84.53,18.01,2023-02-15,27.42,Barn Swallow,2
85.01,16.62,2023-02-15,27.365,Barn Swallow,2
28.74,-2.3,2023-02-15,27.252,Barn Swallow,2
82.34,18.01,2023-02-15,27.188,Barn Swallow,2
28.74,0.12,2023-02-15,26.897,Barn Swallow,2
69.0,10.25,2023-02-15,26.686,Barn Swallow,2
85.01,15.69,2023-02-15,26.588,Barn Swallow,2
84.77,16.85,2023-02-15,26.578,Barn Swallow,2
28.26,-2.3,2023-02-15,26.501,Barn Swallow,2
28.98,1.58,2023-02-15,26.4,Barn Swallow,2
28.26,1.58,2023-02-15,26.292,Barn Swallow,2
85.01,17.08,2023-02-15,26.257,Barn Swallow,2
85.25,16.62,2023-02-15,26.227,Barn Swallow,2
84.53,17.55,2023-02-15,26.22,Barn Swallow,2
85.5,15.92,2023-02-15,26.107,Barn Swallow,2
29.23,-0.85,2023-02-15,26.091,Barn Swallow,2
84.77,18.24,2023-02-15,25.824,Barn Swallow,2
27.04,2.55,2023-02-15,25.727,Barn Swallow,2
69.0,10.49,2023-02-15,25.668,Barn Swallow,2
84.77,17.08,2023-02-15,25.643,Barn Swallow,2
84.77,16.39,2023-02-15,25.592,Barn Swallow,2
89.38,14.05,2023-02-15,25.589,Barn Swallow,2
87.68,14.99,2023-02-15,25.495,Barn Swallow,2
85.74,15.45,2023-02-15,25.435,Barn Swallow,2
85.98,15.92,2023-02-15,25.366,Barn Swallow,2
84.28,19.16,2023-02-15,25.312,Barn Swallow,2
88.41,14.99,2023-02-15,25.136,Barn Swallow,2
85.01,17.78,2023-02-15,25.104,Barn Swallow,2
27.53,-0.61,2023-02-15,25.091,Barn Swallow,2
87.92,15.45,2023-02-15,25.007,Barn Swallow,2
85.01,16.85,2023-02-15,24.97,Barn Swallow,2
28.74,0.36,2023-02-15,24.86,Barn Swallow,2
82.59,18.7,2023-02-15,24.829,Barn Swallow,2
84.77,15.92,2023-02-15,24.778,Barn Swallow,2
27.53,-1.09,2023-02-15,24.757,Barn Swallow,2
27.53,-2.06,2023-02-15,24.618,Barn Swallow,2
82.34,18.7,2023-02-15,24.549,Barn Swallow,2
85.25,15.92,2023-02-15,24.376,Barn Swallow,2
27.04,2.3,2023-02-15,24.231,Barn Swallow,2
31.17,-2.06,2023-02-15,24.108,Barn Swallow,2
84.53,18.47,2023-02-15,24.086,Barn Swallow,2
89.38,11.92,2023-02-15,23.916,Barn Swallow,2
27.53,-1.82,2023-02-15,23.827,Barn Swallow,2
84.53,18.7,2023-02-15,23.761,Barn Swallow,2
